# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=7 streaming=3 bg_bps=0
# mode=none scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native-w0-stream,load,poc,1081,18.66175,ms
frame_interval,gpui-native-w0-stream,load,poc,1082,14.64375,ms
frame_interval,gpui-native-w0-stream,load,poc,1083,17.976208333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1084,18.18341666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1085,15.201208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1086,15.699166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1087,19.51770833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1088,13.477083333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1089,16.604708333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1090,16.675875,ms
frame_interval,gpui-native-w0-stream,load,poc,1091,17.515375,ms
frame_interval,gpui-native-w0-stream,load,poc,1092,15.797208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1093,19.57795833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1094,13.772791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1095,19.391166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1096,15.44725,ms
frame_interval,gpui-native-w0-stream,load,poc,1097,18.04670833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1098,13.649,ms
frame_interval,gpui-native-w0-stream,load,poc,1099,17.97125,ms
frame_interval,gpui-native-w0-stream,load,poc,1100,16.554041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1101,15.48125,ms
frame_interval,gpui-native-w0-stream,load,poc,1102,16.79641666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1103,17.941458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1104,15.263791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1105,16.778125,ms
frame_interval,gpui-native-w0-stream,load,poc,1106,16.725958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1107,19.5675,ms
frame_interval,gpui-native-w0-stream,load,poc,1108,13.73525,ms
frame_interval,gpui-native-w0-stream,load,poc,1109,16.697333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1110,18.261625,ms
frame_interval,gpui-native-w0-stream,load,poc,1111,16.834791666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1112,17.51366666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1113,13.988916666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1114,16.710708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1115,19.79445833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1116,14.87525,ms
frame_interval,gpui-native-w0-stream,load,poc,1117,15.308208333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1118,19.154,ms
frame_interval,gpui-native-w0-stream,load,poc,1119,15.963291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1120,16.649375,ms
frame_interval,gpui-native-w0-stream,load,poc,1121,14.907875,ms
frame_interval,gpui-native-w0-stream,load,poc,1122,19.363958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1123,16.901375,ms
frame_interval,gpui-native-w0-stream,load,poc,1124,15.194458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1125,15.759958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1126,16.345958333333336,ms
frame_interval,gpui-native-w0-stream,load,poc,1127,17.62983333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1128,18.410083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1129,13.941458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1130,16.423583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1131,16.714875,ms
frame_interval,gpui-native-w0-stream,load,poc,1132,15.883875,ms
frame_interval,gpui-native-w0-stream,load,poc,1133,20.02166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1134,15.493666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1135,14.473666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1136,20.432166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1137,14.2045,ms
frame_interval,gpui-native-w0-stream,load,poc,1138,16.299541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1139,16.475291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1140,18.83475,ms
frame_interval,gpui-native-w0-stream,load,poc,1141,17.46408333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1142,15.971791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1143,17.02479166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1144,15.082958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1145,15.642583333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1146,18.054375,ms
frame_interval,gpui-native-w0-stream,load,poc,1147,14.6345,ms
frame_interval,gpui-native-w0-stream,load,poc,1148,19.541666666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1149,14.433291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1150,17.313291666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1151,15.665541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1152,19.80379166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1153,14.667958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1154,17.053416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1155,18.568375,ms
frame_interval,gpui-native-w0-stream,load,poc,1156,14.060291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1157,16.209958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1158,19.23720833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1159,17.124666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1160,15.107833333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1161,16.657958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1162,17.877958333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1163,15.907916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1164,17.211916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1165,15.844916666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1166,16.89991666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1167,14.772458333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1168,19.1645,ms
frame_interval,gpui-native-w0-stream,load,poc,1169,13.312583333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1170,18.108708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1171,15.190791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1172,16.70025,ms
frame_interval,gpui-native-w0-stream,load,poc,1173,18.760916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1174,15.421333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1175,17.82829166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1176,15.534125,ms
frame_interval,gpui-native-w0-stream,load,poc,1177,18.968541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1178,14.36125,ms
frame_interval,gpui-native-w0-stream,load,poc,1179,19.307125,ms
frame_interval,gpui-native-w0-stream,load,poc,1180,15.072125,ms
frame_interval,gpui-native-w0-stream,load,poc,1181,16.5915,ms
frame_interval,gpui-native-w0-stream,load,poc,1182,15.195583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1183,19.84283333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1184,16.165541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1185,17.33654166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1186,14.169583333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1187,17.295333333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1188,17.213375,ms
frame_interval,gpui-native-w0-stream,load,poc,1189,15.112041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1190,19.16870833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1191,14.193958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1192,18.05766666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1193,17.887666666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1194,15.085291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1195,15.637875,ms
frame_interval,gpui-native-w0-stream,load,poc,1196,18.70929166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1197,14.624875,ms
frame_interval,gpui-native-w0-stream,load,poc,1198,18.63429166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1199,14.689041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1200,18.290791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1201,15.034083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1202,16.678958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1203,16.669875,ms
frame_interval,gpui-native-w0-stream,load,poc,1204,16.675916666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1205,19.06941666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1206,13.352125,ms
frame_interval,gpui-native-w0-stream,load,poc,1207,18.91433333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1208,17.959125,ms
frame_interval,gpui-native-w0-stream,load,poc,1209,16.4855,ms
frame_interval,gpui-native-w0-stream,load,poc,1210,14.213291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1211,16.644583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1212,15.925166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1213,17.40383333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1214,17.86775,ms
frame_interval,gpui-native-w0-stream,load,poc,1215,19.013916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1216,15.692166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1217,16.58625,ms
frame_interval,gpui-native-w0-stream,load,poc,1218,14.187375,ms
frame_interval,gpui-native-w0-stream,load,poc,1219,20.080708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1220,12.623458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1221,19.697958333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1222,17.115041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1223,13.185125,ms
frame_interval,gpui-native-w0-stream,load,poc,1224,20.139958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1225,15.28275,ms
frame_interval,gpui-native-w0-stream,load,poc,1226,17.420416666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1227,17.05575,ms
frame_interval,gpui-native-w0-stream,load,poc,1228,16.5825,ms
frame_interval,gpui-native-w0-stream,load,poc,1229,15.459958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1230,16.500541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1231,16.692375,ms
frame_interval,gpui-native-w0-stream,load,poc,1232,15.493291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1233,16.687333333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1234,18.912916666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1235,16.95658333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1236,13.795166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1237,20.02270833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1238,12.773291666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1239,20.996208333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1240,13.190791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1241,16.925708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1242,17.423916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1243,15.656791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1244,17.625416666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1245,17.77145833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1246,14.608208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1247,19.11479166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1248,16.197458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1249,14.690625,ms
frame_interval,gpui-native-w0-stream,load,poc,1250,19.29629166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1251,14.968625,ms
frame_interval,gpui-native-w0-stream,load,poc,1252,15.733708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1253,18.25679166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1254,17.544083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1255,14.191916666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1256,16.679333333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1257,18.221666666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1258,14.625541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1259,19.14783333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1260,15.953333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1261,14.90275,ms
frame_interval,gpui-native-w0-stream,load,poc,1262,17.169583333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1263,16.648791666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1264,17.4755,ms
frame_interval,gpui-native-w0-stream,load,poc,1265,16.919833333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1266,15.638708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1267,18.31758333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1268,14.967625,ms
frame_interval,gpui-native-w0-stream,load,poc,1269,15.884875,ms
frame_interval,gpui-native-w0-stream,load,poc,1270,17.42820833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1271,18.50241666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1272,15.81175,ms
frame_interval,gpui-native-w0-stream,load,poc,1273,17.371625,ms
frame_interval,gpui-native-w0-stream,load,poc,1274,17.32391666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1275,15.887041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1276,15.127,ms
frame_interval,gpui-native-w0-stream,load,poc,1277,18.712958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1278,15.835,ms
frame_interval,gpui-native-w0-stream,load,poc,1279,15.466458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1280,19.469416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1281,13.317708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1282,18.291125,ms
frame_interval,gpui-native-w0-stream,load,poc,1283,16.763791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1284,16.415666666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1285,17.003375,ms
frame_interval,gpui-native-w0-stream,load,poc,1286,16.662708333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1287,16.609958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1288,15.222333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1289,19.53858333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1290,15.285666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1291,17.867416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1292,14.218291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1293,16.078083333333336,ms
frame_interval,gpui-native-w0-stream,load,poc,1294,18.965666666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1295,16.181791666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1296,16.521,ms
frame_interval,gpui-native-w0-stream,load,poc,1297,18.0335,ms
frame_interval,gpui-native-w0-stream,load,poc,1298,16.061166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1299,17.971791666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1300,16.726333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1301,13.455708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1302,16.658375,ms
frame_interval,gpui-native-w0-stream,load,poc,1303,18.265208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1304,17.859,ms
frame_interval,gpui-native-w0-stream,load,poc,1305,13.885333333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1306,19.241541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1307,16.679791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1308,14.077833333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1309,18.89975,ms
frame_interval,gpui-native-w0-stream,load,poc,1310,15.47425,ms
frame_interval,gpui-native-w0-stream,load,poc,1311,18.167625,ms
frame_interval,gpui-native-w0-stream,load,poc,1312,14.128916666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1313,17.7835,ms
frame_interval,gpui-native-w0-stream,load,poc,1314,17.148083333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1315,17.717875,ms
frame_interval,gpui-native-w0-stream,load,poc,1316,16.984625,ms
frame_interval,gpui-native-w0-stream,load,poc,1317,14.75175,ms
frame_interval,gpui-native-w0-stream,load,poc,1318,17.85033333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1319,14.283083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1320,16.801416666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1321,17.296541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1322,16.015416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1323,16.68525,ms
frame_interval,gpui-native-w0-stream,load,poc,1324,16.228125,ms
frame_interval,gpui-native-w0-stream,load,poc,1325,19.724875,ms
frame_interval,gpui-native-w0-stream,load,poc,1326,16.364333333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1327,15.438708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1328,15.480083333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1329,17.926916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1330,17.543,ms
frame_interval,gpui-native-w0-stream,load,poc,1331,17.185583333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1332,15.484541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1333,16.956625,ms
frame_interval,gpui-native-w0-stream,load,poc,1334,15.536958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1335,17.485041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1336,15.300625,ms
frame_interval,gpui-native-w0-stream,load,poc,1337,16.712166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1338,17.763333333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1339,14.759041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1340,20.513416666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1341,13.602208333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1342,17.282125,ms
frame_interval,gpui-native-w0-stream,load,poc,1343,18.704375,ms
frame_interval,gpui-native-w0-stream,load,poc,1344,15.168958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1345,17.92233333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1346,14.254125,ms
frame_interval,gpui-native-w0-stream,load,poc,1347,16.163291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1348,17.7035,ms
frame_interval,gpui-native-w0-stream,load,poc,1349,16.145875,ms
frame_interval,gpui-native-w0-stream,load,poc,1350,17.501625,ms
frame_interval,gpui-native-w0-stream,load,poc,1351,15.204833333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1352,19.67245833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1353,15.108875,ms
frame_interval,gpui-native-w0-stream,load,poc,1354,18.01504166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1355,17.540958333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1356,13.17375,ms
frame_interval,gpui-native-w0-stream,load,poc,1357,19.903041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1358,15.5145,ms
frame_interval,gpui-native-w0-stream,load,poc,1359,15.026333333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1360,19.665208333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1361,13.66675,ms
frame_interval,gpui-native-w0-stream,load,poc,1362,19.194125,ms
frame_interval,gpui-native-w0-stream,load,poc,1363,16.645416666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1364,13.927041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1365,16.920875,ms
frame_interval,gpui-native-w0-stream,load,poc,1366,19.4735,ms
frame_interval,gpui-native-w0-stream,load,poc,1367,16.894166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1368,13.629333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1369,18.471416666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1370,14.83425,ms
frame_interval,gpui-native-w0-stream,load,poc,1371,19.086916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1372,15.215208333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1373,17.09104166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1374,15.280625,ms
frame_interval,gpui-native-w0-stream,load,poc,1375,16.829708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1376,17.888458333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1377,15.438958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1378,19.14816666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1379,16.730458333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1380,14.921083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1381,17.882125,ms
frame_interval,gpui-native-w0-stream,load,poc,1382,14.173375,ms
frame_interval,gpui-native-w0-stream,load,poc,1383,18.744958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1384,14.902208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1385,16.367416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1386,19.572666666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1387,14.066,ms
frame_interval,gpui-native-w0-stream,load,poc,1388,19.247625,ms
frame_interval,gpui-native-w0-stream,load,poc,1389,15.60475,ms
frame_interval,gpui-native-w0-stream,load,poc,1390,16.227666666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1391,16.92725,ms
frame_interval,gpui-native-w0-stream,load,poc,1392,15.324916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1393,17.9485,ms
frame_interval,gpui-native-w0-stream,load,poc,1394,16.400416666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1395,17.66358333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1396,14.651916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1397,19.29808333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1398,15.482125,ms
frame_interval,gpui-native-w0-stream,load,poc,1399,15.223625,ms
frame_interval,gpui-native-w0-stream,load,poc,1400,19.24716666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1401,13.567958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1402,17.212666666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1403,19.099083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1404,13.753375,ms
frame_interval,gpui-native-w0-stream,load,poc,1405,17.11404166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1406,19.02958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1407,15.58925,ms
frame_interval,gpui-native-w0-stream,load,poc,1408,18.02725,ms
frame_interval,gpui-native-w0-stream,load,poc,1409,16.997416666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1410,13.698166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1411,16.645625,ms
frame_interval,gpui-native-w0-stream,load,poc,1412,18.03020833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1413,15.322291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1414,16.579291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1415,18.850416666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1416,15.6055,ms
frame_interval,gpui-native-w0-stream,load,poc,1417,16.601,ms
frame_interval,gpui-native-w0-stream,load,poc,1418,14.974333333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1419,19.64666666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1420,14.362916666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1421,16.709041666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1422,16.6625,ms
frame_interval,gpui-native-w0-stream,load,poc,1423,19.50283333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1424,13.859375,ms
frame_interval,gpui-native-w0-stream,load,poc,1425,16.645625,ms
frame_interval,gpui-native-w0-stream,load,poc,1426,17.384125,ms
frame_interval,gpui-native-w0-stream,load,poc,1427,17.21591666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1428,16.79875,ms
frame_interval,gpui-native-w0-stream,load,poc,1429,15.243375,ms
frame_interval,gpui-native-w0-stream,load,poc,1430,16.685958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1431,17.80766666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1432,16.410458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1433,15.755083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1434,19.471083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1435,15.334791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1436,16.439375,ms
frame_interval,gpui-native-w0-stream,load,poc,1437,15.441541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1438,16.680875,ms
frame_interval,gpui-native-w0-stream,load,poc,1439,18.40670833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1440,14.917916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1441,18.063166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1442,16.85545833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1443,17.52179166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1444,16.845208333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1445,14.044041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1446,19.879166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1447,13.460291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1448,16.68075,ms
frame_interval,gpui-native-w0-stream,load,poc,1449,18.98345833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1450,14.367125,ms
frame_interval,gpui-native-w0-stream,load,poc,1451,17.53258333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1452,17.39258333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1453,18.019416666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1454,16.619791666666664,ms
frame_interval,gpui-native-w0-stream,load,poc,1455,14.57425,ms
frame_interval,gpui-native-w0-stream,load,poc,1456,15.043125,ms
frame_interval,gpui-native-w0-stream,load,poc,1457,20.549083333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1458,15.06275,ms
frame_interval,gpui-native-w0-stream,load,poc,1459,18.136625,ms
frame_interval,gpui-native-w0-stream,load,poc,1460,16.275416666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1461,17.189833333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1462,14.221458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1463,18.894375,ms
frame_interval,gpui-native-w0-stream,load,poc,1464,16.267875,ms
